gene_segment,freq
TRBV1,0.0009295666296264
TRBV10-1,0.01077015129498222
TRBV10-2,0.020877852807931654
TRBV10-3,0.023057526284297226
"TRBV11-1, TRBV11-3",0.0030130780408581
TRBV11-2,0.036103513120778793
TRBV11-3,0.0013035302162576526
"TRBV11-3, TRBV11-1",0.0016133857594664526
TRBV12-2,6.41080434225147e-05
"TRBV12-3, TRBV12-4",0.008761432601075776
TRBV12-4,6.41080434225147e-05
TRBV12-5,0.001100521412086377
TRBV13,2.1369347807505e-05
TRBV14,0.0029382853235314674
TRBV15,0.031188563125052908
TRBV18,0.011069322164287201
TRBV19,0.11191127446790108
TRBV2,0.01760834259338332
TRBV20-1,0.07378835797931296
TRBV21-1,0.0032374561928368672
TRBV24-1,0.012436960423967462
TRBV25-1,0.0027245918454566445
TRBV27,0.14134755107273908
TRBV28,0.06764467048465468
TRBV29-1,0.012084366185143225
"TRBV3-1, TRBV3-2",6.41080434225148e-05
TRBV30,0.004092230105136483
TRBV4-1,0.0005983417386101
"TRBV4-1, TRBV4-3",0.003664843148986705
TRBV4-2,0.0004487563039576
"TRBV4-2, TRBV4-3",0.006314642277117305
"TRBV4-3, TRBV4-1, TRBV4-2",0.0008975126079151
"TRBV4-3, TRBV4-2, TRBV4-1",0.0010791520642788
TRBV5-1,0.0036541584750826852
"TRBV5-4, TRBV5-8",0.0063894349944434645
TRBV5-5,8.54773912300197e-05
"TRBV5-5, TRBV5-3, TRBV5-6, TRBV5-8",0.000149585434652505
"TRBV5-5, TRBV5-6",0.0003632789127275
"TRBV5-6, TRBV5-5, TRBV5-7",0.0005556030429951051
"TRBV5-8, TRBV5-4",0.0001602701085562623
TRBV6-1,0.0044448243439609
"TRBV6-1, TRBV6-5",0.004049491409521962
"TRBV6-1, TRBV6-5, TRBV6-6",0.01106932216428752
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-2, TRBV6-3",2.1369347807505e-05
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-3, TRBV6-8",0.008889648687921916
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-8",0.014638003248140373
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-8, TRBV6-3",0.0051820668433198
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-8, TRBV6-9",5.34233695187625e-05
"TRBV6-1, TRBV6-6, TRBV6-5, TRBV6-8",0.0036968971706983
"TRBV6-2, TRBV6-3",0.0049149499957259046
"TRBV6-2, TRBV6-3, TRBV6-1, TRBV6-5, TRBV6-6",0.00687024532011253
"TRBV6-2, TRBV6-3, TRBV6-5",0.0002243781519788
"TRBV6-2, TRBV6-3, TRBV6-5, TRBV6-1, TRBV6-6",0.0066992905376527
"TRBV6-2, TRBV6-3, TRBV6-5, TRBV6-6",0.012832293358406415
"TRBV6-2, TRBV6-3, TRBV6-5, TRBV6-6, TRBV6-1",0.0028741772801093527
"TRBV6-3, TRBV6-2, TRBV6-5, TRBV6-6",0.0030023933669544
"TRBV6-3, TRBV6-2, TRBV6-5, TRBV6-6, TRBV6-9",0.0015172236943328
"TRBV6-3, TRBV6-2, TRBV6-6, TRBV6-5",0.0009616206513377
TRBV6-4,0.008740063253269252
"TRBV6-5, TRBV6-1, TRBV6-6, TRBV6-3, TRBV6-8",0.0098512693392597
"TRBV6-5, TRBV6-1, TRBV6-6, TRBV6-8",0.0164009744422599
"TRBV6-5, TRBV6-1, TRBV6-6, TRBV6-8, TRBV6-3",0.008932387383537
"TRBV6-5, TRBV6-6, TRBV6-1",0.002628429780323
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-3, TRBV6-8",0.007415163689204005
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-4, TRBV6-8",3.20540217112574e-05
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-8",0.000128216086845
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-8, TRBV6-3",0.0011112060859902
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-8, TRBV6-9",0.0019125566287716
"TRBV6-5, TRBV6-6, TRBV6-2, TRBV6-3, TRBV6-8",0.005801777929737505
"TRBV6-5, TRBV6-6, TRBV6-3, TRBV6-8, TRBV6-2",0.0006090264125138
"TRBV6-6, TRBV6-5, TRBV6-1, TRBV6-3, TRBV6-8",0.0030451320625694
"TRBV6-6, TRBV6-5, TRBV6-1, TRBV6-8",0.0017095478246003
"TRBV7-2, TRBV7-8",0.08033806308231353
"TRBV7-2, TRBV7-9, TRBV7-1, TRBV5-5",2.13693478075049e-05
TRBV7-3,0.015321822377980453
"TRBV7-3, TRBV7-4",0.0001923241302675
TRBV7-6,0.013441319770920305
"TRBV7-6, TRBV7-7",0.003098555432088153
"TRBV7-7, TRBV7-6",0.003109240105991753
"TRBV7-8, TRBV7-2",0.04003547311735989
TRBV7-9,0.056383024190100606
"TRBV7-9, TRBV7-6",0.0009081972818189049
TRBV9,0.0027139071715527575
