gene_segment,freq
TRBV10-1,0.009997258628030734
TRBV10-2,0.014406784603988105
TRBV10-3,0.07024911488681582
"TRBV11-1, TRBV11-3",0.006975916755615333
TRBV11-2,0.008527416636044578
"TRBV11-2, TRBV11-3, TRBV11-1",5.83270631740421e-06
"TRBV11-3, TRBV11-1",0.002817197151306004
TRBV12-2,0.0001458176579351
"TRBV12-3, TRBV12-4",0.005430249581502556
"TRBV12-4, TRBV12-3",0.001242366445607
TRBV12-5,5.83270631740421e-06
TRBV14,0.0026072197238794
TRBV15,0.04012318675742336
TRBV18,0.013566874894281069
TRBV19,0.07874153528495519
TRBV2,0.04291122037714129
TRBV20-1,0.15040799780690092
TRBV21-1,0.0022339265195658086
TRBV23-1,0.0012656972708765999
TRBV24-1,0.01874631810413687
TRBV25-1,0.0067076122650145675
TRBV27,0.08996949494595886
TRBV28,0.021668503969156205
TRBV29-1,0.01692068102678875
"TRBV3-1, TRBV3-2",5.249435685663787e-05
TRBV30,0.0006765939328186306
TRBV4-1,0.0001574830705699
"TRBV4-1, TRBV4-3",0.008731561357153726
"TRBV4-2, TRBV4-3",0.0021639340437568295
"TRBV4-3, TRBV4-1, TRBV4-2",1.166541263480842e-05
"TRBV4-3, TRBV4-2, TRBV4-1",0.000635764988597
TRBV5-1,0.003948742176881926
"TRBV5-4, TRBV5-8",0.012948608024636852
TRBV5-5,0.0016739867130949
"TRBV5-5, TRBV5-6",0.0001808138958395126
"TRBV5-6, TRBV5-5, TRBV5-7",0.0002333082526961685
"TRBV5-6, TRBV5-7",0.0003382969664094053
TRBV5-8,0.0004024567359008
"TRBV5-8, TRBV5-4",0.0034646275525378
"TRBV6-1, TRBV6-5",0.0002916353158702
"TRBV6-1, TRBV6-5, TRBV6-6",0.03432547667792346
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-2, TRBV6-3",5.83270631740421e-06
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-3, TRBV6-8",0.0004082894422182211
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-8",0.0076233471568471585
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-8, TRBV6-3",0.005296097336203
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-8, TRBV6-9",0.00011665412634808424
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-9, TRBV6-8",0.0002566390779657
"TRBV6-1, TRBV6-5, TRBV6-8",5.83270631740421e-06
"TRBV6-1, TRBV6-9, TRBV6-5, TRBV6-6",1.16654126348084e-05
"TRBV6-2, TRBV6-3",5.83270631740421e-06
"TRBV6-2, TRBV6-3, TRBV6-1, TRBV6-5, TRBV6-6",0.0017439791889038126
"TRBV6-2, TRBV6-3, TRBV6-5, TRBV6-6",0.002461402065944404
"TRBV6-3, TRBV6-2",0.0063226536480661
"TRBV6-3, TRBV6-2, TRBV6-5, TRBV6-1, TRBV6-6",0.0020881088616307
TRBV6-4,0.007664176101068804
"TRBV6-5, TRBV6-1, TRBV6-6, TRBV6-2, TRBV6-3",1.16654126348084e-05
"TRBV6-5, TRBV6-1, TRBV6-6, TRBV6-8",0.0200703424381876
"TRBV6-5, TRBV6-1, TRBV6-6, TRBV6-8, TRBV6-3",0.0132810722847293
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-3, TRBV6-8",0.0083232719149356
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-8, TRBV6-3",0.0007640845275799
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-8, TRBV6-9",0.0084924203981404
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-9",0.0059960220942915
"TRBV6-5, TRBV6-6, TRBV6-2, TRBV6-3, TRBV6-8",4.66616505392337e-05
"TRBV6-6, TRBV6-5, TRBV6-1, TRBV6-3, TRBV6-8",0.0022864208764224
TRBV7-2,0.0100089240406656
"TRBV7-2, TRBV7-8",0.06214748581194125
TRBV7-3,0.012132029140200529
"TRBV7-3, TRBV7-4, TRBV7-9",5.83270631740421e-06
TRBV7-6,0.017206483636342203
"TRBV7-6, TRBV7-7",0.0136018711321866
"TRBV7-6, TRBV7-9",4.66616505392337e-05
TRBV7-7,0.0009857273676413
"TRBV7-7, TRBV7-6",0.004776986473954008
TRBV7-8,5.83270631740421e-06
"TRBV7-8, TRBV7-2",0.03172992236667835
TRBV7-9,0.07727169329296994
"TRBV7-9, TRBV7-6",9.332330107846744e-05
TRBV9,0.0007932480591668317
