gene_segment,freq
TRBV1,4.85578323783626e-05
TRBV10-1,0.009760124308050861
TRBV10-2,0.02291929688258696
TRBV10-3,0.017820724482858912
TRBV11-2,0.006749538700592325
"TRBV11-3, TRBV11-1",0.0012625036418373503
TRBV12-2,0.0008740409828104625
"TRBV12-3, TRBV12-4",0.0001942313295134504
TRBV12-5,9.71156647567253e-05
TRBV14,4.85578323783626e-05
TRBV15,0.0007283674856754009
TRBV18,0.003933184422647113
TRBV19,0.04336214431387751
TRBV2,0.00888608332524016
TRBV20-1,0.16490239875691906
TRBV21-1,0.023939011362532726
TRBV23-1,4.85578323783626e-05
TRBV24-1,0.08118869573662217
"TRBV24-1, TRBV6-1, TRBV6-5, TRBV6-6",4.85578323783626e-05
TRBV25-1,0.005729824220646763
TRBV27,0.00446732057880929
TRBV28,0.017723608818102313
TRBV29-1,0.028406331941341838
TRBV30,0.0021851024570262254
TRBV4-1,0.0007769253180538
TRBV4-2,0.0003884626590269
"TRBV4-2, TRBV4-3",0.0033990482664852254
"TRBV4-3, TRBV4-1, TRBV4-2",9.71156647567253e-05
TRBV5-1,0.004807225405457525
"TRBV5-4, TRBV5-8",0.0064581917063221625
"TRBV5-5, TRBV5-3, TRBV5-8",9.71156647567253e-05
"TRBV5-5, TRBV5-6",0.0008740409828104
"TRBV5-6, TRBV5-5, TRBV5-7",0.0048557832378361004
"TRBV6-1, TRBV6-5",4.85578323783626e-05
"TRBV6-1, TRBV6-5, TRBV6-6",0.00024278916189181312
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV10-3, TRBV6-4",4.85578323783626e-05
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-2, TRBV6-3",0.00014567349713508782
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-3, TRBV6-8",0.0008254831504319886
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-8",0.0457414781004175
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-8, TRBV6-3",0.0059240555501602
"TRBV6-1, TRBV6-5, TRBV6-6, TRBV6-8, TRBV6-9",0.00038846265902690093
"TRBV6-2, TRBV6-3",0.00029134699427008786
"TRBV6-2, TRBV6-3, TRBV6-1, TRBV6-5",4.85578323783626e-05
"TRBV6-2, TRBV6-3, TRBV6-1, TRBV6-5, TRBV6-6",0.018743323298047725
"TRBV6-2, TRBV6-3, TRBV6-5, TRBV6-1, TRBV6-6",0.0236476643682626
"TRBV6-2, TRBV6-3, TRBV6-5, TRBV6-6",0.007040885694862488
"TRBV6-2, TRBV6-3, TRBV6-5, TRBV6-6, TRBV6-1",0.008157715839564861
"TRBV6-3, TRBV6-2, TRBV6-5, TRBV6-6",0.0053899193939982
TRBV6-4,9.71156647567253e-05
"TRBV6-5, TRBV6-1, TRBV6-6, TRBV6-3, TRBV6-8",0.0013596193065940627
"TRBV6-5, TRBV6-1, TRBV6-6, TRBV6-8",0.0102942604642129
"TRBV6-5, TRBV6-1, TRBV6-6, TRBV6-8, TRBV6-3",0.0142274448868603
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-2, TRBV6-3",4.85578323783626e-05
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-3, TRBV6-8",0.08099446440710877
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-8",0.0093716616490239
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-8, TRBV6-9",0.0001942313295134504
"TRBV6-5, TRBV6-6, TRBV6-1, TRBV6-9, TRBV6-8",4.85578323783626e-05
"TRBV6-5, TRBV6-6, TRBV6-2, TRBV6-3, TRBV6-8",0.004127415752160763
"TRBV6-5, TRBV6-6, TRBV6-3, TRBV6-1",0.002282218121783
"TRBV6-5, TRBV6-6, TRBV6-3, TRBV6-2, TRBV6-8",0.010439933961348
"TRBV7-2, TRBV7-8",0.10522482276391165
"TRBV7-2, TRBV7-8, TRBV7-9",4.85578323783626e-05
TRBV7-3,0.04078857919782461
TRBV7-6,0.024084684859667797
"TRBV7-6, TRBV7-7",0.022870739050208727
"TRBV7-6, TRBV7-7, TRBV7-9",4.85578323783626e-05
"TRBV7-7, TRBV7-6",4.85578323783626e-05
"TRBV7-7, TRBV7-6, TRBV7-3, TRBV7-4",4.85578323783626e-05
"TRBV7-8, TRBV7-2",0.01413032922210345
TRBV7-9,0.07196270758473308
"TRBV7-9, TRBV7-6",0.0008254831504321382
TRBV9,0.0026706807808097627
